fold,train_start,train_end,cal_year,valid_year,ensemble,stage,weights,trend_prior,brier,logloss,auc,pred_mean,pred_std,pred_p01,pred_p05,pred_p25,pred_p50,pred_p75,pred_p95,pred_p99,actual_rate,current_brier,improvement_vs_current,weights_norm,ensemble_norm
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.4918391589212803,0.2500918340173128,0.6933325865492604,0.5103514679060737,0.5017426158047803,0.016044296214536,0.4679652985982835,0.4778122786207807,0.4926308734447385,0.501199319734767,0.5076279954486936,0.5352508657659852,0.5528442240088257,0.4861049201797189,0.2498460321791497,-0.000245801838163,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.4918391589212803,0.2499984057007338,0.6931447025078646,0.5103514679060737,0.4999657390340823,0.0128208382784091,0.4736290342848321,0.4813836096814829,0.4928011276240235,0.4993740579156944,0.5043373465513368,0.5266802024253177,0.5427301913482592,0.4861049201797189,0.2498460321791497,-0.0001523735215841,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.4918391589212803,0.2498362547635163,0.6928196489659484,0.5103514679060737,0.4938708039494807,0.0032052095696022,0.4872866277621682,0.4892252716113309,0.492079651096966,0.4937228836698838,0.4949637058287944,0.5005494197972897,0.504561917028025,0.4861049201797189,0.2498460321791497,9.777415633349662e-06,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.4918391589212803,0.2499956026230229,0.693139068741936,0.5104258361566454,0.4999537652170335,0.0126811399353746,0.4739086200105149,0.4816120260450979,0.4928706795756524,0.4993399130847607,0.5042655846776309,0.526396859264587,0.5422831623290982,0.4861049201797189,0.2498460321791497,-0.0001495704438732,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.4918391589212803,0.2498362584415439,0.6928196567565773,0.5104258361566454,0.4938678104952186,0.0031702849838436,0.4873565241935889,0.4892823757022346,0.4920970390848733,0.4937143474621503,0.4949457653603679,0.5004785840071069,0.5044501597732348,0.4861049201797189,0.2498460321791497,9.773737605717203e-06,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.4918391589212803,0.2551767376257964,0.7042084360775244,0.5101181498384537,0.5315544837767667,0.0645467195512409,0.3952513424530601,0.4346673352222284,0.4948672289529898,0.5297088194966669,0.5555538163331967,0.6659217140081289,0.7366484545045762,0.4861049201797189,0.2498460321791497,-0.0053307054466467,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.4918391589212803,0.2500971182132734,0.6933431690794266,0.5101181498384537,0.5017679901351518,0.0161366798878102,0.4676922048042252,0.4775462029965173,0.4925961764292076,0.5013065740651269,0.5077678232742593,0.5353597976929925,0.5530414828171042,0.4861049201797189,0.2498460321791497,-0.0002510860341237,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.4918391589212803,0.2500009579117248,0.6931497891814119,0.5101181498384537,0.5000011068962069,0.0127799387844169,0.4736629533954491,0.481359389371066,0.4928537703537512,0.4994759702024472,0.5044205892417577,0.5265490043029948,0.5425554538026166,0.4861049201797189,0.2498460321791497,-0.0001549257325751,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.4918391589212803,0.2498369811228413,0.6928211019075149,0.5101181498384537,0.4938796459150119,0.0031949846961042,0.4872951075398224,0.4892192165337267,0.492092811779398,0.493748361741572,0.4949845165013996,0.500516620266709,0.5045182326416143,0.4861049201797189,0.2498460321791497,9.05105630832903e-06,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.4918391589212803,0.2499978137565913,0.6931434703212028,0.5101984037096957,0.4999879664170238,0.0126209362665975,0.4739906866811084,0.4816069258212165,0.4929393826516183,0.4994442291564681,0.5043394644350567,0.5262173243093577,0.5420344157475866,0.4861049201797189,0.2498460321791497,-0.0001517815774416,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.4918391589212803,0.2498369925467262,0.6928211252524747,0.5101984037096957,0.4938763607952162,0.0031552340666493,0.4873770408612373,0.4892811006462643,0.4921142148538648,0.4937404264800772,0.4949642352997243,0.5004337002682996,0.5043879731278568,0.4861049201797189,0.2498460321791497,9.039632423435418e-06,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.4918391589212803,0.2552445646845342,0.7043528582529422,0.5098784751161326,0.5316559810982531,0.0649523047402801,0.3940196390719157,0.4334616244692203,0.4947169903317869,0.5301120897681771,0.5560748769972077,0.6663005003286372,0.7369401938349278,0.4861049201797189,0.2498460321791497,-0.0053985325053845,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.4918391589212803,0.2501027133805559,0.6933543752541035,0.5098784751161326,0.5017933644655235,0.01623807618507,0.4673842789589391,0.4772447753082652,0.4925586167739069,0.5014073916330045,0.5078980884402622,0.5354544942731195,0.5531144176496922,0.4861049201797189,0.2498460321791497,-0.0002566812014062,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.4918391589212803,0.2500034808521421,0.6931548159735096,0.5098784751161326,0.5000357210222884,0.0127341323008338,0.4736951244101171,0.4813271508477323,0.4929103049983804,0.4995714397327384,0.5044903195609224,0.5263812331729871,0.5422214045606387,0.4861049201797189,0.2498460321791497,-0.0001574486729924,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.4918391589212803,0.2498377248218859,0.6928225895553571,0.5098784751161326,0.4938882994465323,0.0031835330752084,0.4873031502934895,0.4892111569028933,0.4921069454405553,0.4937722291241448,0.4950019490811908,0.5004746774842069,0.5044347203311199,0.4861049201797189,0.2498460321791497,8.307357263787063e-06,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.4918391589212803,0.2500002013386295,0.6931482257933325,0.5099613367418976,0.5000221676170142,0.0125673729735387,0.4740340036559929,0.4816089766353933,0.4929931807446635,0.4995394014603767,0.5044030952099021,0.5260595060064944,0.5417067986851896,0.4861049201797189,0.2498460321791497,-0.0001541691594798,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.4918391589212803,0.2498377376799378,0.6928226157931568,0.5099613367418976,0.4938849110952137,0.0031418432433846,0.4873878701049584,0.4892816133498085,0.4921276643771261,0.4937642195560544,0.4949801429934357,0.5003942456925837,0.5043060688622576,0.4861049201797189,0.2498460321791497,8.294499211886075e-06,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.4918391589212803,0.255317367284422,0.7045081735283325,0.5096319278565604,0.5317574784197395,0.0653932696464967,0.3923432975571555,0.4321739448625158,0.4945656530716127,0.5305889650115961,0.5566956032597637,0.6666724775323378,0.7378297967227515,0.4861049201797189,0.2498460321791497,-0.0054713351052723,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.4918391589212803,0.2501086195191603,0.6933662051744418,0.5096319278565604,0.5018187387958951,0.0163483174116241,0.466965193580249,0.4769228554065891,0.4925207824588634,0.5015266104438593,0.5080532700059012,0.5355474885740447,0.553336818371648,0.4861049201797189,0.2498460321791497,-0.0002625873400106,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.4918391589212803,0.2500059660457508,0.6931597661300389,0.5096319278565604,0.5000694998606585,0.0126835686850051,0.473666096147109,0.4812984597202481,0.492972390353547,0.4996789182328232,0.5045726948117981,0.5261888524642315,0.5419943794794949,0.4861049201797189,0.2498460321791497,-0.0001599338666011,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.4918391589212803,0.2498384830570065,0.6928241063013308,0.5096319278565604,0.4938967441561248,0.0031708921712512,0.4872958932277374,0.4892039841210222,0.492122466779347,0.493799098749166,0.4950225428939097,0.5004265823070181,0.5043779640608339,0.4861049201797189,0.2498460321791497,7.5491221431245314e-06,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.4918391589212803,0.2500027653691373,0.693153335143921,0.5097116099091825,0.5000563688170043,0.0125205352797753,0.4740260637013307,0.4815656367434751,0.4930550748095967,0.4996451545633268,0.5044858649583517,0.5258752935574612,0.5414868542767488,0.4861049201797189,0.2498460321791497,-0.0001567331899876,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.4918391589212803,0.2498384938411788,0.692824128378732,0.5097116099091825,0.4938934613952113,0.0031301338199438,0.4873858851162929,0.489270778376829,0.4921431378933594,0.4937906578317919,0.4950008354305481,0.5003481925803256,0.5042510827601474,0.4861049201797189,0.2498460321791497,7.538337970902642e-06,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.4918391589212803,0.25539514542546,0.704674416114928,0.5093780048219777,0.5318589757412261,0.0658689037162619,0.3908200182808589,0.430934705610234,0.4943603473010483,0.5310621338390848,0.5573990516667049,0.667101338645379,0.7385929133690152,0.4861049201797189,0.2498460321791497,-0.0055491132463103,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.4918391589212803,0.2501148366290866,0.6933786589524015,0.5093780048219777,0.5018441131262668,0.0164672259290654,0.4665843737611749,0.4766130455935187,0.4924694560162223,0.5016449026507315,0.5082291321076364,0.535654703852305,0.553527597533214,0.4861049201797189,0.2498460321791497,-0.0002688044499369,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.4918391589212803,0.2500084055025613,0.693164623870536,0.5093780048219777,0.5001023697271789,0.0126284103856612,0.4736926653911047,0.4812977055773442,0.4930299663886192,0.4997834438308172,0.5046639176781262,0.5259863011265709,0.5417011316665453,0.4861049201797189,0.2498460321791497,-0.0001623733234116,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.4918391589212803,0.2498392530508731,0.6928256465897589,0.5093780048219777,0.4939049616227549,0.0031571025964153,0.4873025355387363,0.4892037955852962,0.492136860788115,0.4938252301486645,0.4950453486104917,0.5003759444726029,0.5043046521075966,0.4861049201797189,0.2498460321791497,6.779128276596103e-06,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.4918391589212803,0.2500055058481149,0.6931587983618964,0.5094496476529533,0.5000905700169946,0.0124804989064426,0.4740009774084583,0.481532642366386,0.4931022688202094,0.4997562446696718,0.504579747114697,0.5256855880194193,0.5412243529907653,0.4861049201797189,0.2498460321791497,-0.0001594736689651,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.4918391589212803,0.2498392610304491,0.6928256630093207,0.5094496476529533,0.4939020116952088,0.0031201247266106,0.4873796135430748,0.4892625297825567,0.4921549363960126,0.4938184303583781,0.4950243059696344,0.500300766195815,0.5041854574386515,0.4861049201797189,0.2498460321791497,6.77114870054063e-06,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.7+xgboost:0.2,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.7, 'xgboost': 0.2}",0.4918391589212803,0.2554778991076479,0.7048516243995399,0.5091185129093917,0.5319604730627124,0.0663784616893348,0.3891484361387419,0.4296472707148785,0.4941341722562825,0.5315148865771665,0.5580841765926096,0.667622007045698,0.7393207191424815,0.4861049201797189,0.2498460321791497,-0.0056318669284982,"{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}","{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.7+xgboost:0.2,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.7, 'xgboost': 0.2}",0.4918391589212803,0.2501213647103348,0.6933917367107663,0.5091185129093917,0.5018694874566383,0.0165946154223337,0.4661664782256457,0.4762911868696798,0.4924129122550308,0.5017580908352518,0.5084004133391127,0.5357848709523847,0.5537095489765806,0.4861049201797189,0.2498460321791497,-0.0002753325311851,"{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}","{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.7+xgboost:0.2,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.7, 'xgboost': 0.2}",0.4918391589212803,0.2500107917878508,0.6931693745225271,0.5091185129093917,0.5001342650665197,0.0125688312785103,0.4737156602103178,0.4813061267528227,0.4930890490111114,0.4998817681671149,0.5047448270490895,0.52578160324318,0.5413658357923754,0.4861049201797189,0.2498460321791497,-0.0001647596087011,"{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}","{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.7+xgboost:0.2,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.7, 'xgboost': 0.2}",0.4918391589212803,0.2498400320776997,0.6928272049679006,0.5091185129093917,0.4939129354575901,0.0031422078196275,0.4873082842435396,0.4892059008791659,0.4921516314437381,0.4938498112327389,0.4950655759532326,0.5003247700017552,0.5042208281390541,0.4861049201797189,0.2498460321791497,6.000101449910034e-06,"{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}","{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.7+xgboost:0.2,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.7, 'xgboost': 0.2}",0.4918391589212803,0.2500084227755622,0.6931646154395198,0.5091751967659451,0.5001247712169848,0.012447329482298,0.4739855406914965,0.4815029597610695,0.4931523258205895,0.4998552160984893,0.5046778643487326,0.5255329235290923,0.5409914367752838,0.4861049201797189,0.2498460321791497,-0.0001623905964124,"{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}","{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.7+xgboost:0.2,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.7, 'xgboost': 0.2}",0.4918391589212803,0.2498400392477488,0.692827219685056,0.5091751967659451,0.4939105619952064,0.0031118323705745,0.4873757543638343,0.4892551091312275,0.4921674506461075,0.4938431732155825,0.4950488352781433,0.5002626000732333,0.5041272283847812,0.4861049201797189,0.2498460321791497,5.992931400883306e-06,"{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}","{'lightgbm': 0.7, 'sklearn_hgb': 0.1, 'xgboost': 0.2}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.8+xgboost:0.1,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.8, 'xgboost': 0.1}",0.4918391589212803,0.255565628330986,0.7050398410909293,0.508857960578485,0.532061970384199,0.0669211686496906,0.3872362640056538,0.4282826884714436,0.4938934397439422,0.5319498513228067,0.5587805506340918,0.6681475693382634,0.7402595553953191,0.4861049201797189,0.2498460321791497,-0.0057195961518363,"{'lightgbm': 0.8, 'sklearn_hgb': 0.1, 'xgboost': 0.1}","{'lightgbm': 0.8, 'sklearn_hgb': 0.1, 'xgboost': 0.1}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.8+xgboost:0.1,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.8, 'xgboost': 0.1}",0.4918391589212803,0.2501282037629048,0.6934054385831642,0.508857960578485,0.5018948617870099,0.0167302921624226,0.4656884351923737,0.4759500413088211,0.4923527291269457,0.5018668320216619,0.5085745068494831,0.5359162615255261,0.5539442580397901,0.4861049201797189,0.2498460321791497,-0.0002821715837551,"{'lightgbm': 0.8, 'sklearn_hgb': 0.1, 'xgboost': 0.1}","{'lightgbm': 0.8, 'sklearn_hgb': 0.1, 'xgboost': 0.1}"
2019-2022_cal2023_valid2024,2019,2022,2023,2024,sklearn_hgb:0.1+lightgbm:0.8+xgboost:0.1,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.8, 'xgboost': 0.1}",0.4918391589212803,0.2500131180783532,0.6931740046305954,0.508857960578485,0.5001651285848933,0.0125050154292856,0.4737177264895602,0.4813181115333065,0.4931505650475126,0.4999743081303469,0.5048209237361776,0.5255578944592899,0.5410478081342746,0.4861049201797189,0.2498460321791497,-0.0001670858992035,"{'lightgbm': 0.8, 'sklearn_hgb': 0.1, 'xgboost': 0.1}","{'lightgbm': 0.8, 'sklearn_hgb': 0.1, 'xgboost': 0.1}"
